,label,Keypoint1,Keypoint2,Keypoint3,Keypoint4,Keypoint5,Keypoint6,Keypoint7,Keypoint8,Keypoint9,Keypoint10,Keypoint11,Keypoint12,Keypoint13,Keypoint14,Keypoint15,Keypoint16,Keypoint17,Keypoint18,Keypoint19,Keypoint20,Keypoint21,Keypoint22,Keypoint23,Keypoint24,Keypoint25,Keypoint26,Keypoint27,Keypoint28,Keypoint29,Keypoint30,Keypoint31,Keypoint32,Keypoint33,Keypoint34,Keypoint35,Keypoint36,Keypoint37,Keypoint38,Keypoint39,Keypoint40,Keypoint41,Keypoint42,Keypoint43,Keypoint44,Keypoint45,Keypoint46,Keypoint47,Keypoint48,Keypoint49,Keypoint50,Keypoint51,Keypoint52,Keypoint53,Keypoint54,Keypoint55,Keypoint56,Keypoint57,Keypoint58,Keypoint59,Keypoint60,Keypoint61,Keypoint62,Keypoint63
570,L,0.45417946577072144,0.6315422654151917,1.462359335846486e-07,0.40608206391334534,0.6048533916473389,-0.052676260471343994,0.3692651391029358,0.5611452460289001,-0.07954717427492142,0.3291741609573364,0.5138627886772156,-0.0993008092045784,0.28905999660491943,0.48677197098731995,-0.11329962313175201,0.38091614842414856,0.4398021996021271,-0.04486759006977081,0.3719555735588074,0.35349878668785095,-0.09118342399597168,0.3699647784233093,0.2968553304672241,-0.11587047576904297,0.3718767464160919,0.2472022920846939,-0.1256626844406128,0.41694164276123047,0.4489499032497406,-0.0315316803753376,0.4481160640716553,0.40037667751312256,-0.0743236318230629,0.4381016492843628,0.4759848713874817,-0.06644615530967712,0.41995465755462646,0.4967671036720276,-0.045259587466716766,0.4522660970687866,0.4628807604312897,-0.027203569188714027,0.4788910150527954,0.43507254123687744,-0.07653014361858368,0.4629717767238617,0.5044358968734741,-0.061117157340049744,0.44189703464508057,0.5140590667724609,-0.03387736156582832,0.48133736848831177,0.48107418417930603,-0.02667226456105709,0.5036332607269287,0.4578686058521271,-0.05214237794280052,0.4890981614589691,0.5026436448097229,-0.034802209585905075,0.4713755249977112,0.5204166173934937,-0.012403310276567936
571,L,0.6515681147575378,0.7449469566345215,2.407007855254051e-07,0.5755885243415833,0.7387698888778687,-0.06650261580944061,0.4959982633590698,0.6823025345802307,-0.11231602728366852,0.4229757785797119,0.6334865093231201,-0.1539098173379898,0.355604887008667,0.6070530414581299,-0.19175855815410614,0.5064941644668579,0.45769983530044556,-0.0603458397090435,0.483606219291687,0.31322818994522095,-0.11004770547151566,0.4769163429737091,0.21518339216709137,-0.13231903314590454,0.47413894534111023,0.12832289934158325,-0.14341393113136292,0.5621879696846008,0.456715852022171,-0.05291669815778732,0.5921926498413086,0.3749583661556244,-0.11595767736434937,0.5965191125869751,0.5090659260749817,-0.1129053458571434,0.5760480165481567,0.5408398509025574,-0.09181172400712967,0.6195005774497986,0.4662269055843353,-0.05501916632056236,0.6505167484283447,0.4182034134864807,-0.120149165391922,0.643568217754364,0.537585437297821,-0.09823420643806458,0.6164666414260864,0.5570774078369141,-0.06540809571743011,0.672640860080719,0.48503145575523376,-0.06249280646443367,0.695644736289978,0.4347939193248749,-0.10043967515230179,0.688102126121521,0.5215888619422913,-0.07986045628786087,0.6659752726554871,0.5531529784202576,-0.05337870866060257
572,L,0.6123891472816467,0.8080519437789917,3.27963135760001e-07,0.5582872033119202,0.7960977554321289,-0.07327468693256378,0.4985739588737488,0.753618061542511,-0.12550003826618195,0.4439132511615753,0.7088346481323242,-0.17185662686824799,0.3907768726348877,0.6824318170547485,-0.2149699181318283,0.5003770589828491,0.529841423034668,-0.07908070832490921,0.48169922828674316,0.3839300870895386,-0.1313600391149521,0.47728341817855835,0.278853178024292,-0.15509064495563507,0.4770054817199707,0.1926490068435669,-0.16644272208213806,0.5479715466499329,0.5311512351036072,-0.06736866384744644,0.5850943922996521,0.4541959762573242,-0.13158410787582397,0.5825117230415344,0.5816619396209717,-0.12671416997909546,0.5609520077705383,0.6210204362869263,-0.10379061102867126,0.597146213054657,0.5445852875709534,-0.06489860266447067,0.6332364082336426,0.5054622292518616,-0.129048690199852,0.6204392313957214,0.6156404614448547,-0.10720834136009216,0.5917792320251465,0.6378988027572632,-0.07455969601869583,0.6415235996246338,0.5656149387359619,-0.06846664845943451,0.6683071851730347,0.5274462699890137,-0.10556989163160324,0.658050537109375,0.6066938638687134,-0.0863269567489624,0.6352963447570801,0.6340590119361877,-0.061323948204517365
573,L,0.4178573787212372,0.5085925459861755,3.9909343740873737e-07,0.3203737139701843,0.49109596014022827,-0.11190392076969147,0.2241542786359787,0.45507192611694336,-0.1905684471130371,0.13305531442165375,0.4203280508518219,-0.2612816095352173,0.04397553205490112,0.4023526906967163,-0.3266359865665436,0.26242852210998535,0.2948698401451111,-0.10182841122150421,0.2556464672088623,0.20218339562416077,-0.16983018815517426,0.26440683007240295,0.1402367502450943,-0.20066015422344208,0.2776011824607849,0.08728383481502533,-0.2156245857477188,0.3400109112262726,0.29982659220695496,-0.0832519456744194,0.3997287154197693,0.24945507943630219,-0.1678638756275177,0.38699793815612793,0.33494019508361816,-0.16044488549232483,0.35026898980140686,0.3571644723415375,-0.1283242404460907,0.41741132736206055,0.31074053049087524,-0.0796622708439827,0.4697863459587097,0.2781570553779602,-0.1685369610786438,0.4471435844898224,0.35426878929138184,-0.1395215094089508,0.4026147127151489,0.3697017729282379,-0.09455238282680511,0.48679119348526,0.3257885277271271,-0.08535540848970413,0.5277673006057739,0.2916203737258911,-0.13582830131053925,0.5086544752120972,0.34429389238357544,-0.10871383547782898,0.47217994928359985,0.3644978404045105,-0.07351703941822052
574,L,0.6478514671325684,0.7362877726554871,5.375563318921195e-07,0.5730383396148682,0.7253748178482056,-0.09713827073574066,0.49731114506721497,0.6764477491378784,-0.16028058528900146,0.4283212423324585,0.628281831741333,-0.21603022515773773,0.36033618450164795,0.6012431383132935,-0.2666967511177063,0.49779704213142395,0.45300552248954773,-0.08131936192512512,0.48048481345176697,0.31833574175834656,-0.13750365376472473,0.47584930062294006,0.2199123203754425,-0.16257722675800323,0.47566553950309753,0.1429349184036255,-0.1747887134552002,0.5578680634498596,0.45398104190826416,-0.06410416215658188,0.601010262966156,0.37447547912597656,-0.14053551852703094,0.6020843386650085,0.4934147000312805,-0.13754887878894806,0.5767329335212708,0.5340544581413269,-0.10986541211605072,0.6187291145324707,0.4640097916126251,-0.059717487543821335,0.6567094326019287,0.4179881811141968,-0.13613149523735046,0.648574948310852,0.5213988423347473,-0.11308010667562485,0.6168333292007446,0.5442233085632324,-0.07436784356832504,0.6733131408691406,0.48322662711143494,-0.0636875256896019,0.6997928619384766,0.43910080194473267,-0.10713130235671997,0.6924892663955688,0.5106191635131836,-0.08581336587667465,0.6692416071891785,0.534717857837677,-0.056194353848695755
575,L,0.5263924598693848,1.004331111907959,-2.2663012089196855e-07,0.45712515711784363,0.9116308093070984,-0.05350878834724426,0.40076109766960144,0.7822919487953186,-0.0868338868021965,0.3512824475765228,0.6700334548950195,-0.11894462257623672,0.28979793190956116,0.5993388891220093,-0.1461118757724762,0.5003718733787537,0.5897589325904846,-0.042355895042419434,0.5247166752815247,0.4388284683227539,-0.09516339004039764,0.5386161208152771,0.34574681520462036,-0.11701548844575882,0.5625241994857788,0.2616408169269562,-0.12665867805480957,0.5574848651885986,0.642595648765564,-0.042112719267606735,0.586201012134552,0.5863133668899536,-0.10052433609962463,0.5377283096313477,0.7194815874099731,-0.08852063864469528,0.5292512774467468,0.726308286190033,-0.06391680240631104,0.6064878106117249,0.7063361406326294,-0.053544532507658005,0.6253541111946106,0.6706910133361816,-0.12281041592359543,0.5731526613235474,0.781056821346283,-0.09787456691265106,0.5649118423461914,0.7757784724235535,-0.06281428039073944,0.6498098373413086,0.7720856666564941,-0.0695021003484726,0.6660712361335754,0.7328363060951233,-0.10465728491544724,0.6215591430664062,0.8012672662734985,-0.07988113909959793,0.6064584255218506,0.817105770111084,-0.05208004638552666
576,L,0.509191632270813,0.9984432458877563,-8.482554392230668e-08,0.4603492319583893,0.9287554025650024,-0.037520043551921844,0.4212353229522705,0.8228989839553833,-0.06950633972883224,0.37791478633880615,0.7358406782150269,-0.10250741243362427,0.3287574052810669,0.6785683035850525,-0.1332768350839615,0.5014577507972717,0.6623198390007019,-0.05286219343543053,0.5203070044517517,0.5144564509391785,-0.1116393432021141,0.5340314507484436,0.41834741830825806,-0.14293330907821655,0.5555302500724792,0.3346323072910309,-0.1597890406847,0.5439478754997253,0.7043453454971313,-0.05724314600229263,0.5702306628227234,0.663360059261322,-0.12374367564916611,0.5274336338043213,0.7798401713371277,-0.12253394722938538,0.5161493420600891,0.8001999855041504,-0.10676810890436172,0.5810676217079163,0.7640448212623596,-0.06851654499769211,0.5970298647880554,0.7414795160293579,-0.135755717754364,0.5496842861175537,0.8335270285606384,-0.11282724142074585,0.5407861471176147,0.8378166556358337,-0.08099610358476639,0.6114702224731445,0.8256027698516846,-0.08238614350557327,0.6240842938423157,0.7978427410125732,-0.11775808036327362,0.5843271613121033,0.8582656979560852,-0.09369832277297974,0.5733004808425903,0.8706070184707642,-0.06662622839212418
577,L,0.2047293782234192,0.6670230031013489,-3.670454020721081e-07,0.12129035592079163,0.6040418148040771,-0.08213505148887634,0.07163235545158386,0.5199953317642212,-0.12518171966075897,0.0258314311504364,0.44843557476997375,-0.16439534723758698,-0.028992950916290283,0.3994923532009125,-0.19691988825798035,0.23376590013504028,0.39414018392562866,-0.07035929709672928,0.2898819148540497,0.29257732629776,-0.15247657895088196,0.32534509897232056,0.22853542864322662,-0.1964278221130371,0.3712441921234131,0.17269478738307953,-0.21913625299930573,0.3011045753955841,0.43238046765327454,-0.068424291908741,0.35695546865463257,0.39238131046295166,-0.15597163140773773,0.2744470536708832,0.4721859395503998,-0.1504029482603073,0.24766969680786133,0.4821201264858246,-0.12363304197788239,0.35720598697662354,0.4752792418003082,-0.0832769051194191,0.40030133724212646,0.4473414719104767,-0.18199242651462555,0.31394892930984497,0.5168193578720093,-0.15391585230827332,0.2934972047805786,0.5155744552612305,-0.10897479951381683,0.40776827931404114,0.521619975566864,-0.10591625422239304,0.4452296793460846,0.4925276041030884,-0.15581832826137543,0.37700986862182617,0.534454345703125,-0.12263714522123337,0.35244208574295044,0.5440578460693359,-0.08421595394611359
578,L,0.5232255458831787,0.968295156955719,-9.53138190595837e-09,0.4506741762161255,0.8994694948196411,-0.05808636173605919,0.39669269323349,0.7653220295906067,-0.0923711508512497,0.3453861474990845,0.6607042551040649,-0.12706007063388824,0.28224730491638184,0.5985000729560852,-0.1585586667060852,0.4955221712589264,0.6005507111549377,-0.0474078468978405,0.5212324261665344,0.449711412191391,-0.11316685378551483,0.5384434461593628,0.34776973724365234,-0.14122283458709717,0.5642046332359314,0.26428502798080444,-0.15426170825958252,0.5563047528266907,0.6409558653831482,-0.05057922750711441,0.5911809206008911,0.574595034122467,-0.13623037934303284,0.5349928736686707,0.7047480940818787,-0.12803085148334503,0.5206798911094666,0.7338579297065735,-0.09530582278966904,0.609459400177002,0.6991026401519775,-0.06585279852151871,0.630810022354126,0.6722972393035889,-0.15655161440372467,0.5706543922424316,0.7778457999229431,-0.12481728941202164,0.5615639090538025,0.7829717397689819,-0.07652365416288376,0.6530629992485046,0.7634485960006714,-0.0857766643166542,0.6658732295036316,0.735454261302948,-0.1327390819787979,0.6175696849822998,0.8034877777099609,-0.10151606798171997,0.6096793413162231,0.8140321373939514,-0.06421317905187607
579,L,0.4167865812778473,0.7137199640274048,-3.802448489409471e-08,0.3737625777721405,0.6434166431427002,-0.047878388315439224,0.3391438126564026,0.5523267984390259,-0.07386481761932373,0.3068540096282959,0.4674053490161896,-0.0947718396782875,0.26427435874938965,0.4249727427959442,-0.1112484410405159,0.3907872438430786,0.4121025800704956,-0.03935498744249344,0.4014543294906616,0.29940760135650635,-0.077381931245327,0.4129559099674225,0.23289096355438232,-0.09402817487716675,0.4262545108795166,0.17261862754821777,-0.10113445669412613,0.4312501549720764,0.4438256621360779,-0.03178985416889191,0.46961280703544617,0.4055396318435669,-0.06903838366270065,0.4388415515422821,0.5008549690246582,-0.05908999592065811,0.41998642683029175,0.5070711374282837,-0.039912499487400055,0.4683877229690552,0.48395711183547974,-0.032982271164655685,0.49810653924942017,0.46621227264404297,-0.07948309183120728,0.46334177255630493,0.5458709001541138,-0.06445153057575226,0.44294530153274536,0.5422067046165466,-0.04080556333065033,0.5001310706138611,0.5290643572807312,-0.0377453938126564,0.5252740383148193,0.5093766450881958,-0.06334806233644485,0.49796661734580994,0.5595412254333496,-0.04822339862585068,0.4748896062374115,0.5706371665000916,-0.029680894687771797
580,L,0.43730923533439636,0.7740428447723389,-5.1603734618765884e-08,0.40023401379585266,0.7147561311721802,-0.04475706070661545,0.37342745065689087,0.6351300477981567,-0.06917181611061096,0.34170886874198914,0.5601683855056763,-0.08856767416000366,0.3030347526073456,0.5155079364776611,-0.10306376218795776,0.4066678285598755,0.49760693311691284,-0.04718853160738945,0.41251370310783386,0.3762887418270111,-0.0985843688249588,0.4207480251789093,0.3007354140281677,-0.1278485655784607,0.43344810605049133,0.22966575622558594,-0.14197023212909698,0.4416255056858063,0.5270640850067139,-0.03908082842826843,0.4749169647693634,0.4906018376350403,-0.0818578451871872,0.4462226331233978,0.5847188830375671,-0.07331865280866623,0.42907512187957764,0.5907315611839294,-0.05616886168718338,0.47215649485588074,0.5635184049606323,-0.03971724212169647,0.5010522603988647,0.5445287227630615,-0.0891692191362381,0.467353880405426,0.6233455538749695,-0.07261321693658829,0.44996339082717896,0.6206270456314087,-0.04814336076378822,0.4964398145675659,0.6037449836730957,-0.0438370555639267,0.5222156047821045,0.5878499746322632,-0.07123256474733353,0.4947458803653717,0.6375031471252441,-0.05525542423129082,0.47557583451271057,0.6513890027999878,-0.03552494943141937
581,L,0.11391095072031021,0.4715985059738159,-9.321065874701162e-08,0.06420592963695526,0.4276584982872009,-0.07211694121360779,0.025642022490501404,0.3664287328720093,-0.10448232293128967,-0.009213536977767944,0.31705591082572937,-0.12904854118824005,-0.04038247466087341,0.2802566587924957,-0.14610587060451508,0.11406763643026352,0.27223581075668335,-0.053759459406137466,0.14374756813049316,0.19915036857128143,-0.10872086882591248,0.16964155435562134,0.15669552981853485,-0.1355046033859253,0.19735689461231232,0.11846143007278442,-0.14822885394096375,0.16305673122406006,0.2967759668827057,-0.04255702346563339,0.22683961689472198,0.2701246440410614,-0.10655001550912857,0.1753741204738617,0.3279615342617035,-0.10265238583087921,0.14386433362960815,0.3355974555015564,-0.07979677617549896,0.2071407437324524,0.3237392008304596,-0.04405072703957558,0.2577956020832062,0.3103592097759247,-0.11374912410974503,0.19984155893325806,0.3608226180076599,-0.09417005628347397,0.1709863394498825,0.3607906401157379,-0.06040680781006813,0.24403706192970276,0.35363075137138367,-0.05217716842889786,0.2860732972621918,0.34311848878860474,-0.0922209843993187,0.24143050611019135,0.3750634491443634,-0.07401862740516663,0.21131551265716553,0.3797306716442108,-0.04848659411072731
582,L,0.42496737837791443,0.6961082816123962,-9.811543577598059e-08,0.37574630975723267,0.6340458393096924,-0.05864158645272255,0.3447800874710083,0.5515620708465576,-0.08545581996440887,0.311302125453949,0.47597917914390564,-0.10568126291036606,0.2679993808269501,0.4260937571525574,-0.11898858100175858,0.3888840675354004,0.41876307129859924,-0.04672510176897049,0.3993973135948181,0.3062083125114441,-0.10283204913139343,0.4120536148548126,0.2381109595298767,-0.13137871026992798,0.42804625630378723,0.17635343968868256,-0.14429768919944763,0.43088939785957336,0.44573938846588135,-0.03603861853480339,0.4710734784603119,0.4085502624511719,-0.0895858183503151,0.438423216342926,0.49612921476364136,-0.08005176484584808,0.4180803894996643,0.5054587125778198,-0.05734840780496597,0.4690961241722107,0.48076117038726807,-0.03704370558261871,0.5015881061553955,0.4660487771034241,-0.098746657371521,0.46268340945243835,0.5417711734771729,-0.07920053601264954,0.44431057572364807,0.5388897657394409,-0.04819250851869583,0.499994695186615,0.5210705399513245,-0.043155256658792496,0.5272795557975769,0.5112110376358032,-0.07727900892496109,0.49474036693573,0.5586234331130981,-0.059521399438381195,0.473650187253952,0.5685960054397583,-0.03625360503792763
583,D,0.44532155990600586,0.9097415208816528,-4.7814634029919034e-08,0.3226740062236786,0.83515864610672,-0.011563125997781754,0.2419525533914566,0.7358871698379517,-0.04922742024064064,0.16433760523796082,0.6748497486114502,-0.09404941648244858,0.11137363314628601,0.6060124635696411,-0.13987524807453156,0.4783055782318115,0.5535596013069153,-0.055633533746004105,0.4316793978214264,0.38146060705184937,-0.10750997066497803,0.4189331531524658,0.27004778385162354,-0.14135824143886566,0.4085840582847595,0.18670302629470825,-0.16358207166194916,0.49474745988845825,0.5658283829689026,-0.08196102827787399,0.3202398121356964,0.42835476994514465,-0.1455805003643036,0.21250928938388824,0.47249144315719604,-0.16551867127418518,0.16602349281311035,0.533482551574707,-0.1707146316766739,0.4759182929992676,0.5987488031387329,-0.10942148417234421,0.3150104880332947,0.45256975293159485,-0.16523024439811707,0.21083515882492065,0.49422144889831543,-0.1619119793176651,0.1669374406337738,0.5592154860496521,-0.1482831835746765,0.4299548864364624,0.6436114311218262,-0.1381419450044632,0.31810519099235535,0.5173754692077637,-0.18278717994689941,0.2303178608417511,0.5186429619789124,-0.1847185343503952,0.17943570017814636,0.5611745715141296,-0.17584891617298126
